title:Meital1, start timestamp:1638094657.533968, stop timestamp:1638094730.266930, headset type:EPOCX, headset serial:E20205C4, headset firmware:710, channels:67, sampling rate:eeg_128;mot_32, samples:9316      , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1638094684.847081,116.000000,0.000000,3885.256348,3903.846191,4067.692383,4077.179443,4095.512939,4088.333252,3953.974365,4377.820313,3989.615479,4105.769043,4537.948730,4279.102539,4258.205078,4589.230957,2169.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,29.000000,0.000000,0.262263,0.642334,-0.280823,0.663147,0.989867,-0.031742,0.017580,-44.869656,-2.407117,-24.598797
1638094684.854789,117.000000,0.000000,3875.256348,3908.589844,4065.384521,4075.128174,4089.871826,4091.281982,3948.461426,4376.153809,3985.384521,4097.692383,4536.025879,4278.717773,4255.769043,4586.153809,2546.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.862597,118.000000,0.000000,3856.923096,3914.102539,4053.461426,4084.871826,4087.307617,4072.948730,3938.846191,4372.692383,3993.718018,4094.358887,4527.307617,4261.794922,4259.230957,4583.974121,2581.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.870306,119.000000,0.000000,3850.641113,3922.820557,4051.281982,4089.230713,4091.281982,4068.718018,3940.128174,4371.922852,3996.025635,4103.974121,4527.051270,4261.922852,4262.692383,4591.794922,2673.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.878114,120.000000,0.000000,3848.205078,3921.538574,4050.384521,4084.743652,4089.871826,4073.461426,3943.974365,4375.000000,3989.871826,4115.384766,4548.589844,4283.974121,4270.512695,4605.384766,2169.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,30.000000,0.000000,0.262155,0.642395,-0.280640,0.663208,0.993774,-0.019045,0.005860,-44.966022,-2.433072,-24.672249
1638094684.885822,121.000000,0.000000,3853.333252,3929.871826,4057.051270,4097.436035,4090.512939,4076.281982,3956.794922,4379.358887,4007.307617,4137.436035,4570.512695,4312.051270,4289.743652,4621.282227,2546.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.893630,122.000000,0.000000,3869.615479,3957.179443,4083.589844,4122.051270,4111.153809,4084.871826,3975.769287,4382.051270,4026.410156,4163.589844,4570.641113,4333.974121,4297.692383,4639.358887,2581.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.901339,123.000000,0.000000,3883.974365,3975.512939,4111.153809,4132.563965,4123.846191,4085.384521,3973.076904,4381.538574,4019.871826,4167.692383,4560.897461,4348.205078,4296.922852,4644.230957,2673.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.909147,124.000000,0.000000,3877.179443,3967.948730,4113.333496,4126.666504,4113.077148,4081.281982,3957.307617,4380.769043,4021.153809,4153.461426,4551.153809,4347.307617,4297.307617,4628.717773,2169.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,31.000000,0.000000,0.262145,0.642273,-0.280640,0.663330,0.977170,-0.032230,0.028324,-45.052753,-2.539765,-24.655025
1638094684.916855,125.000000,0.000000,3861.923096,3958.076904,4101.666504,4123.717773,4108.846191,4083.589844,3951.666748,4380.769043,4029.230713,4145.128418,4541.153809,4335.128418,4288.333496,4615.000000,2546.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.924663,126.000000,0.000000,3871.666748,3966.538574,4117.563965,4138.077148,4127.948730,4087.692383,3954.102539,4380.384766,4012.051270,4151.922852,4551.025879,4344.102539,4287.563965,4627.692383,2581.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.932372,127.000000,0.000000,3890.512939,3985.128174,4141.282227,4149.230957,4141.153809,4085.897461,3950.128174,4381.282227,3994.102539,4155.769043,4566.410156,4362.051270,4298.077148,4641.282227,98.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.940180,0.000000,0.000000,3902.179443,3996.410156,4140.897461,4141.666504,4135.769043,4087.948730,3954.871826,4382.692383,4014.230713,4156.666504,4560.384766,4357.307617,4304.871582,4640.641113,2752.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,0.000000,0.000000,0.262463,0.642395,-0.280640,0.663086,0.982542,-0.017092,0.025394,-45.080811,-2.535788,-24.689522
1638094684.947888,1.000000,0.000000,3927.692383,4010.769287,4146.282227,4152.948730,4134.230957,4092.948730,3985.641113,4380.769043,4029.743652,4172.307617,4556.538574,4355.384766,4317.563965,4649.358887,1803.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.955696,2.000000,0.000000,3948.076904,4028.076904,4157.948730,4182.563965,4144.358887,4088.589844,4011.025635,4378.589844,4001.281982,4176.538574,4562.307617,4371.025879,4322.820313,4657.051270,2733.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.963405,3.000000,0.000000,3945.128174,4026.281982,4157.307617,4172.436035,4153.333496,4087.307617,4016.794922,4380.128418,3985.512939,4167.307617,4563.717773,4379.871582,4312.179688,4648.974121,2668.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.971213,4.000000,0.000000,3950.769287,4018.461426,4157.563965,4159.743652,4151.282227,4095.512939,4022.820557,4380.897461,3992.948730,4165.256348,4562.436035,4376.666504,4313.205078,4636.666504,2373.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,1.000000,0.000000,0.262926,0.642395,-0.280640,0.662903,0.967892,-0.025394,0.016604,-44.989399,-2.515543,-24.503904
1638094684.978921,5.000000,0.000000,3964.358887,4023.461426,4160.384766,4193.974121,4150.000000,4099.230957,4035.897461,4381.538574,3983.461426,4165.769043,4565.769043,4380.000000,4330.000000,4632.948730,1361.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.986829,6.000000,0.000000,3960.256348,4031.538574,4155.897461,4208.333496,4153.974121,4100.384766,4046.538574,4382.563965,3992.948730,4174.487305,4573.717773,4386.153809,4339.487305,4633.461426,2448.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094684.994638,7.000000,0.000000,3955.384521,4036.794922,4157.051270,4176.794922,4155.000000,4105.384766,4048.718018,4382.051270,4022.435791,4187.563965,4573.589844,4392.051270,4340.000000,4631.538574,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.002546,8.000000,0.000000,3961.025635,4037.692383,4170.897461,4176.666504,4161.282227,4100.384766,4040.128174,4383.077148,4017.564209,4186.410156,4574.615234,4404.743652,4345.769043,4636.794922,1795.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,2.000000,0.000000,0.262790,0.642334,-0.280762,0.662964,0.987425,-0.026859,0.008790,-45.040459,-2.663988,-24.653513
1638094685.010354,9.000000,0.000000,3973.718018,4039.871826,4191.794922,4197.692383,4170.256348,4087.179443,4029.102539,4384.487305,4012.564209,4188.717773,4586.410156,4421.410156,4357.179688,4656.153809,3092.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.018262,10.000000,0.000000,3990.769287,4052.307617,4208.205078,4196.025879,4169.871582,4097.436035,4032.307617,4385.256348,4033.205078,4212.820313,4589.230957,4433.333496,4367.820313,4673.717773,2598.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.026070,11.000000,0.000000,3987.564209,4061.025635,4189.871582,4197.948730,4166.410156,4111.410156,4035.641113,4386.538574,4020.897461,4215.256348,4567.307617,4418.333496,4351.282227,4660.897461,2685.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.033978,12.000000,0.000000,3968.076904,4050.256348,4159.487305,4203.205078,4168.846191,4099.743652,4029.358887,4385.769043,3986.666748,4181.794922,4540.000000,4392.051270,4315.769043,4633.205078,2209.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,3.000000,0.000000,0.262716,0.642212,-0.280823,0.663086,0.972775,-0.025882,0.020022,-45.003078,-2.630923,-24.638163
1638094685.041786,13.000000,0.000000,3967.307617,4048.846191,4160.769043,4195.384766,4176.153809,4094.871826,4036.153809,4383.717773,3976.794922,4160.897461,4533.205078,4395.384766,4315.769043,4627.948730,2563.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.049695,14.000000,0.000000,3988.076904,4066.794922,4182.051270,4197.563965,4183.589844,4108.846191,4063.461426,4383.846191,3982.948730,4171.538574,4540.769043,4418.717773,4345.512695,4647.436035,2598.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.057503,15.000000,0.000000,4015.128174,4074.102539,4200.128418,4228.589844,4185.128418,4106.153809,4086.923096,4384.871582,3996.794922,4192.051270,4554.871582,4429.871582,4359.615234,4670.128418,2685.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.065211,16.000000,0.000000,4039.230713,4082.307617,4223.077148,4244.871582,4185.000000,4095.000000,4097.948730,4383.333496,4007.820557,4208.974121,4575.128418,4443.974121,4371.282227,4685.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,4.000000,0.000000,0.262860,0.642090,-0.280823,0.663147,0.974240,-0.030765,0.007325,-45.136105,-2.717831,-24.774345
1638094685.073019,17.000000,0.000000,4052.564209,4105.641113,4246.538574,4238.205078,4195.384766,4103.205078,4114.102539,4381.666504,4003.076904,4225.256348,4591.666504,4473.461426,4406.153809,4697.563965,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.080728,18.000000,0.000000,4053.974365,4113.846191,4243.974121,4249.230957,4205.641113,4113.846191,4126.922852,4384.487305,3999.871826,4223.333496,4587.692383,4481.410156,4417.692383,4694.743652,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.088536,19.000000,0.000000,4061.153809,4103.589844,4232.307617,4265.641113,4203.974121,4106.794922,4120.769043,4386.025879,4004.102539,4208.077148,4573.846191,4465.384766,4392.436035,4682.179688,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.096244,20.000000,0.000000,4063.846191,4090.769287,4229.871582,4250.897461,4201.410156,4101.282227,4112.692383,4383.846191,4009.615479,4200.128418,4570.512695,4457.948730,4380.256348,4668.589844,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,5.000000,0.000000,0.262780,0.641907,-0.280884,0.663330,0.983030,-0.034672,0.007325,-45.105827,-2.696048,-24.730244
1638094685.104052,21.000000,0.000000,4047.948730,4088.718018,4221.922852,4232.820313,4192.179688,4102.051270,4110.128418,4383.846191,4023.461426,4190.769043,4562.692383,4459.487305,4379.743652,4653.846191,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.111761,22.000000,0.000000,4047.948730,4108.077148,4222.563965,4252.948730,4200.512695,4105.897461,4105.384766,4385.769043,4037.692383,4192.563965,4556.153809,4468.589844,4386.025879,4658.461426,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.119669,23.000000,0.000000,4078.205078,4128.974121,4244.487305,4273.717773,4234.487305,4120.769043,4101.794922,4387.179688,4037.307617,4212.436035,4571.025879,4483.846191,4408.205078,4683.717773,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.127477,24.000000,0.000000,4108.717773,4127.436035,4253.461426,4273.717773,4223.077148,4121.410156,4099.743652,4388.205078,4030.769287,4220.256348,4582.051270,4490.769043,4413.589844,4692.563965,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,6.000000,0.000000,0.262961,0.641663,-0.281128,0.663391,0.985472,-0.046392,0.018557,-45.211910,-2.559776,-24.640553
1638094685.135385,25.000000,0.000000,4135.000000,4117.692383,4242.051270,4272.307617,4177.820313,4102.051270,4083.718018,4387.563965,4027.435791,4210.769043,4565.897461,4482.051270,4391.666504,4671.794922,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.143193,26.000000,0.000000,4200.641113,4117.179688,4243.717773,4267.307617,4190.769043,4098.846191,4065.897461,4386.153809,4024.743652,4200.000000,4538.974121,4466.794922,4383.717773,4655.000000,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.151101,27.000000,0.000000,4335.000000,4115.641113,4252.563965,4266.794922,4238.974121,4109.743652,4084.743652,4386.794922,4031.153809,4190.897461,4533.974121,4464.615234,4398.717773,4655.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.158910,28.000000,0.000000,4506.538574,4111.794922,4247.307617,4278.205078,4235.384766,4108.461426,4128.205078,4388.205078,4032.435791,4197.179688,4553.974121,4477.563965,4401.153809,4657.179688,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,7.000000,0.000000,0.262825,0.641602,-0.281250,0.663452,0.984984,-0.032719,0.010743,-45.257385,-2.603799,-24.609831
1638094685.166818,29.000000,0.000000,4667.820313,4101.282227,4231.922852,4273.077148,4200.641113,4100.000000,4143.077148,4388.077148,4018.589844,4207.051270,4563.974121,4477.436035,4387.563965,4648.589844,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.174626,30.000000,0.000000,4828.974121,4098.589844,4229.230957,4258.846191,4199.230957,4102.436035,4138.974121,4387.563965,4016.794922,4197.179688,4551.025879,4471.025879,4384.871582,4646.153809,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.182534,31.000000,0.000000,5026.153809,4129.743652,4262.051270,4272.948730,4221.410156,4118.461426,4159.615234,4389.102539,4031.153809,4202.692383,4553.461426,4495.384766,4409.102539,4669.487305,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.190342,32.000000,0.000000,5228.077148,4153.077148,4290.897461,4292.307617,4219.487305,4125.769043,4175.641113,4393.717773,4044.358887,4238.974121,4570.512695,4520.769043,4434.743652,4683.589844,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,4.000000,3.000000,8.000000,0.000000,0.262974,0.641541,-0.281250,0.663452,0.981077,-0.033696,0.017092,-45.264980,-2.560085,-24.415514
1638094685.198250,33.000000,0.000000,5404.358887,4144.871582,4284.871582,4288.846191,4205.897461,4108.717773,4158.717773,4396.666504,4052.564209,4253.846191,4568.077148,4516.666504,4425.641113,4665.641113,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.206059,34.000000,0.000000,5584.487305,4145.384766,4283.717773,4292.820313,4223.717773,4102.051270,4148.077148,4394.743652,4061.666748,4242.948730,4569.358887,4516.538574,4415.128418,4662.307617,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.213967,35.000000,0.000000,5778.846191,4168.589844,4302.563965,4313.461426,4233.717773,4119.743652,4160.128418,4394.743652,4077.564209,4261.025879,4585.512695,4533.846191,4447.051270,4690.641113,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1638094685.221775,36.000000,0.000000,5929.487305,4174.358887,4298.205078,4316.538574,4218.077148,4124.358887,4156.282227,4395.641113,4086.794922,4290.641113,4589.743652,4533.846191,4471.410156,4695.897461,0.000000,4.000000,98.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000,,,,,,,,,,,,,,,,,9.000000,0.000000,0.262961,0.641663,-0.281128,0.663391,0.975705,-0.028324,0.007813,-45.305149,-2.720743,-24.357296
